"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","18O","33S","34S"
"2556","876.404962","876.405425059","876.405181354","3748058.3","-9999","201154.7","12.76","-1","0.278072748","0.328689182","0.570956251","0.42559601","27","0.111111111","1.092592593","N3 S1 O6","de-protonated","0","-9999","C54 H59 O6 N3 S1","54","59","6","3","-9999","1","-9999","-9999","-9999","-9999"
"2556","876.404962","876.405425059","876.406183676","3748058.3","-9999","201154.7","12.76","-1","-0.865600011","0.436441891","0.677556332","0.532887668","13","0.204545455","1.545454545","N3 S2 P1 O9","de-protonated","0","-9999","C44 H68 O9 N3 P1 S2","44","68","9","3","1","2","-9999","-9999","-9999","-9999"
"2556","876.404962","876.405425059","876.405314296","3748058.3","-9999","201154.7","12.76","-1","0.126382925","0.49855299","0.6825583","0.572155114","14","0.325581395","1.488372093","N3 P1 O14","de-protonated","0","-9999","C43 H64 O14 N3 P1","43","64","14","3","1","-9999","-9999","-9999","-9999","-9999"
"2556","876.404962","876.405425059","876.40504297","3748058.3","-9999","201154.7","12.76","-1","0.435972876","0.483049784","0.736963647","0.584615329","0","0.575757576","2.151515152","N3 S2 O19","de-protonated","0","-9999","C33 H71 O19 N3 S2","33","71","19","3","-9999","2","-9999","-9999","-9999","-9999"
"2558","884.39714","884.39760834","884.398025581","7623884","-9999","203683.8","28.09","-1","-0.471779701","0.632992141","0.951936667","0.760569952","3","0.685714286","1.914285714","N1 O24","de-protonated","0","-9999","C35 H67 O24 N1","35","67","24","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2558","884.39714","884.39760834","884.398381897","7623884","-9999","203683.8","28.09","-1","-0.874669914","0.426595956","0.856156431","0.598420146","20","0.163265306","1.285714286","N3 S2 O8","de-protonated","0","-9999","C49 H63 O8 N3 S2","49","63","8","3","-9999","2","-9999","-9999","-9999","-9999"
"2558","884.39714","884.39760834","884.397512517","7623884","-9999","203683.8","28.09","-1","0.108348579","0.665949126","0.892665437","0.75663565","21","0.270833333","1.229166667","N3 O13","de-protonated","0","-9999","C48 H59 O13 N3","48","59","13","3","-9999","-9999","-9999","-9999","-9999","-9999"
"2559","885.400388","885.400857003","885.401676373","3068975.5","-9999","173212.4","10.08","-1","-0.925421659","0.285359384","0.549245293","0.390913748","28","0.068965517","1.068965517","S2 O4","de-protonated","0","-9999","C58 H62 O4 S2","58","62","4","-9999","-9999","2","-9999","-9999","-9999","-9999"
"2559","885.400388","885.400857003","885.400806993","3068975.5","-9999","173212.4","10.08","-1","0.056482873","0.33314043","0.554570712","0.421712543","29","0.157894737","1.01754386","O9","de-protonated","0","-9999","C57 H58 O9","57","58","9","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2559","885.400388","885.400857003","885.400668609","3068975.5","-9999","173212.4","10.08","-1","0.21277871","0.495909301","0.719752637","0.585446636","2","0.611111111","1.944444444","S1 O22","de-protonated","0","-9999","C36 H70 O22 S1","36","70","22","-9999","-9999","1","-9999","-9999","-9999","-9999"
"2559","885.400388","885.400857003","885.401380416","3068975.5","-9999","173212.4","10.08","-1","-0.591159162","0.625705274","0.951936667","0.756197831","3","0.685714286","1.914285714","13C1 N1 O24","de-protonated","1","2558","C34 H67 O24 N1 13C1","34","67","24","1","-9999","-9999","1","-9999","-9999","-9999"
"2559","885.400388","885.400857003","885.40129625","3068975.5","-9999","173212.4","10.08","-1","-0.496099757","0.318775073","0.538793609","0.406782487","33","0.016666667","0.983333333","N2 S1 P1 O1","de-protonated","0","-9999","C60 H59 O1 N2 P1 S1","60","59","1","2","1","1","-9999","-9999","-9999","-9999"
"2559","885.400388","885.400857003","885.400155544","3068975.5","-9999","173212.4","10.08","-1","0.792250439","0.446178849","0.653607294","0.529150227","20","0.224489796","1.265306122","N2 S1 O11","de-protonated","0","-9999","C49 H62 O11 N2 S1","49","62","11","2","-9999","1","-9999","-9999","-9999","-9999"
"2559","885.400388","885.400857003","885.401157866","3068975.5","-9999","173212.4","10.08","-1","-0.339804094","0.489633325","0.703327172","0.575110864","6","0.358974359","1.820512821","N2 S2 P1 O14","de-protonated","0","-9999","C39 H71 O14 N2 P1 S2","39","71","14","2","1","2","-9999","-9999","-9999","-9999"
"2559","885.400388","885.400857003","885.400288486","3068975.5","-9999","173212.4","10.08","-1","0.642101589","0.463959754","0.70871839","0.561863208","7","0.5","1.763157895","N2 P1 O19","de-protonated","0","-9999","C38 H67 O19 N2 P1","38","67","19","2","1","-9999","-9999","-9999","-9999","-9999"
"2559","885.400388","885.400857003","885.401736732","3068975.5","-9999","173212.4","10.08","-1","-0.993592763","0.417998203","0.856156431","0.593261494","20","0.163265306","1.285714286","13C1 N3 S2 O8","de-protonated","1","2558","C48 H63 O8 N3 S2 13C1","48","63","8","3","-9999","2","1","-9999","-9999","-9999"
"2559","885.400388","885.400857003","885.400867352","3068975.5","-9999","173212.4","10.08","-1","-0.011688365","0.666650141","0.892665437","0.757056259","21","0.270833333","1.229166667","13C1 N3 O13","de-protonated","1","2558","C47 H59 O13 N3 13C1","47","59","13","3","-9999","-9999","1","-9999","-9999","-9999"
"2559","885.400388","885.400857003","885.400644802","3068975.5","-9999","173212.4","10.08","-1","0.239666995","0.494815832","0.640033642","0.552902956","24","0.057692308","1.211538462","N4 S2 P1 O3","de-protonated","0","-9999","C52 H63 O3 N4 P1 S2","52","63","3","4","1","2","-9999","-9999","-9999","-9999"
"2560","887.457643","887.458113363","887.458715794","2438879.5","-9999","249187.5","7.59","-1","-0.678827204","0.459893705","0.644495114","0.533734269","18","0.254901961","1.333333333","O13","de-protonated","0","-9999","C51 H68 O13","51","68","13","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"2560","887.457643","887.458113363","887.458202729","2438879.5","-9999","249187.5","7.59","-1","-0.100699806","0.332720573","0.51866191","0.407097108","36","0.03125","0.9375","N2 O2","de-protonated","0","-9999","C64 H60 O2 N2","64","60","2","2","-9999","-9999","-9999","-9999","-9999","-9999"
"2560","887.457643","887.458113363","887.458064345","2438879.5","-9999","249187.5","7.59","-1","0.055233664","0.499723299","0.6825583","0.572857299","9","0.348837209","1.674418605","N2 S1 O15","de-protonated","0","-9999","C43 H72 O15 N2 S1","43","72","15","2","-9999","1","-9999","-9999","-9999","-9999"
"2560","887.457643","887.458113363","887.457551281","2438879.5","-9999","249187.5","7.59","-1","0.633361911","0.464899125","0.622788794","0.528054993","27","0.071428571","1.142857143","N4 S1 O4","de-protonated","0","-9999","C56 H64 O4 N4 S1","56","64","4","4","-9999","1","-9999","-9999","-9999","-9999"
"2560","887.457643","887.458113363","887.458553602","2438879.5","-9999","249187.5","7.59","-1","-0.496067999","0.478165343","0.667769153","0.554006867","13","0.152173913","1.586956522","N4 S2 P1 O7","de-protonated","0","-9999","C46 H73 O7 N4 P1 S2","46","73","7","4","1","2","-9999","-9999","-9999","-9999"
"2560","887.457643","887.458113363","887.457684223","2438879.5","-9999","249187.5","7.59","-1","0.483561175","0.479229543","0.672627142","0.556588583","14","0.266666667","1.533333333","N4 P1 O12","de-protonated","0","-9999","C45 H69 O12 N4 P1","45","69","12","4","1","-9999","-9999","-9999","-9999","-9999"
"2560","887.457643","887.458113363","887.457412896","2438879.5","-9999","249187.5","7.59","-1","0.789295611","0.446557345","0.725399619","0.558094254","0","0.485714286","2.171428571","N4 S2 O17","de-protonated","0","-9999","C35 H76 O17 N4 S2","35","76","17","4","-9999","2","-9999","-9999","-9999","-9999"
"2561","887.463076","887.463546366","887.463227803","6148830.5","-9999","209715.1","22.26","-1","0.358959235","0.61489839","0.844402471","0.706700023","26","0.050847458","1.169491525","S1 P1 O3","de-protonated","0","-9999","C59 H69 O3 P1 S1","59","69","3","-9999","1","1","-9999","-9999","-9999","-9999"
"2561","887.463076","887.463546366","887.464075956","6148830.5","-9999","209715.1","22.26","-1","-0.596745337","0.645507824","0.854986624","0.729299344","27","0.122807018","1.122807018","N2 O7","de-protonated","0","-9999","C57 H64 O7 N2","57","64","7","2","-9999","-9999","-9999","-9999","-9999","-9999"
"2561","887.463076","887.463546366","887.463937572","6148830.5","-9999","209715.1","22.26","-1","-0.440812975","0.98202113","0.979831451","0.981145258","0","0.555555556","2.111111111","N2 S1 O20","de-protonated","0","-9999","C36 H76 O20 N2 S1","36","76","20","2","-9999","1","-9999","-9999","-9999","-9999"
"2561","887.463076","887.463546366","887.463424508","6148830.5","-9999","209715.1","22.26","-1","0.137311159","0.640005008","0.900101985","0.744043799","18","0.183673469","1.387755102","N4 S1 O9","de-protonated","0","-9999","C49 H68 O9 N4 S1","49","68","9","4","-9999","1","-9999","-9999","-9999","-9999"
"2561","887.463076","887.463546366","887.464426829","6148830.5","-9999","209715.1","22.26","-1","-0.992110717","0.449469506","0.889757435","0.625584677","4","0.307692308","1.974358974","N4 S2 P1 O12","de-protonated","0","-9999","C39 H77 O12 N4 P1 S2","39","77","12","4","1","2","-9999","-9999","-9999","-9999"
"2561","887.463076","887.463546366","887.463557449","6148830.5","-9999","209715.1","22.26","-1","-0.012488511","0.651116623","0.944926989","0.76864077","5","0.447368421","1.921052632","N4 P1 O17","de-protonated","0","-9999","C38 H73 O17 N4 P1","38","73","17","4","1","-9999","-9999","-9999","-9999","-9999"
"2562","888.466897","888.46736803","888.466582638","2640435.3","-9999","208593.1","8.39","-1","0.8839853","0.57853597","0.844402471","0.68488257","26","0.050847458","1.169491525","13C1 S1 P1 O3","de-protonated","1","2561","C58 H69 O3 P1 S1 13C1","58","69","3","-9999","1","1","1","-9999","-9999","-9999"
"2562","888.466897","888.46736803","888.466718984","2640435.3","-9999","208593.1","8.39","-1","0.730523456","0.302569276","0.549245293","0.401239683","26","0.086206897","1.155172414","N1 S1 O5","de-protonated","0","-9999","C58 H67 O5 N1 S1","58","67","5","1","-9999","1","-9999","-9999","-9999","-9999"
"2562","888.466897","888.46736803","888.467721305","2640435.3","-9999","208593.1","8.39","-1","-0.397623699","0.485859859","0.658260696","0.554820194","12","0.166666667","1.583333333","N1 S2 P1 O8","de-protonated","0","-9999","C48 H76 O8 N1 P1 S2","48","76","8","1","1","2","-9999","-9999","-9999","-9999"
"2562","888.466897","888.46736803","888.466851925","2640435.3","-9999","208593.1","8.39","-1","0.580892857","0.470304655","0.662980834","0.547375126","13","0.276595745","1.531914894","N1 P1 O13","de-protonated","0","-9999","C47 H72 O13 N1 P1","47","72","13","1","1","-9999","-9999","-9999","-9999","-9999"
"2562","888.466897","888.46736803","888.467430791","2640435.3","-9999","208593.1","8.39","-1","-0.070640487","0.666063311","0.854986624","0.741632636","27","0.122807018","1.122807018","13C1 N2 O7","de-protonated","1","2561","C56 H64 O7 N2 13C1","56","64","7","2","-9999","-9999","1","-9999","-9999","-9999"
"2562","888.466897","888.46736803","888.467292407","2640435.3","-9999","208593.1","8.39","-1","0.08511586","0.998686321","0.979831451","0.991144373","0","0.555555556","2.111111111","13C1 N2 S1 O20","de-protonated","1","2561","C35 H76 O20 N2 S1 13C1","35","76","20","2","-9999","1","1","-9999","-9999","-9999"
"2562","888.466897","888.46736803","888.466779343","2640435.3","-9999","208593.1","8.39","-1","0.662587417","0.615620185","0.900101985","0.729412905","18","0.183673469","1.387755102","13C1 N4 S1 O9","de-protonated","1","2561","C48 H68 O9 N4 S1 13C1","48","68","9","4","-9999","1","1","-9999","-9999","-9999"
"2562","888.466897","888.46736803","888.467781664","2640435.3","-9999","208593.1","8.39","-1","-0.465559585","0.480717544","0.889757435","0.6443335","4","0.307692308","1.974358974","13C1 N4 S2 P1 O12","de-protonated","1","2561","C38 H77 O12 N4 P1 S2 13C1","38","77","12","4","1","2","1","-9999","-9999","-9999"
"2562","888.466897","888.46736803","888.466912284","2640435.3","-9999","208593.1","8.39","-1","0.512956838","0.635585446","0.944926989","0.759322063","5","0.447368421","1.921052632","13C1 N4 P1 O17","de-protonated","1","2561","C37 H73 O17 N4 P1 13C1","37","73","17","4","1","-9999","1","-9999","-9999","-9999"
"2563","894.402023","894.402497952","894.402010726","2397660.3","-9999","173435.3","7.43","-1","0.544750519","0.473789265","0.610452919","0.528454726","30","0.050847458","1.033898305","N1 S2 O3","de-protonated","0","-9999","C59 H61 O3 N1 S2","59","61","3","1","-9999","2","-9999","-9999","-9999","-9999"
"2563","894.402023","894.402497952","894.402143667","2397660.3","-9999","173435.3","7.43","-1","0.396112903","0.485965588","0.658260696","0.554883631","17","0.229166667","1.375","N1 S1 P1 O11","de-protonated","0","-9999","C48 H66 O11 N1 P1 S1","48","66","11","1","1","1","-9999","-9999","-9999","-9999"
"2563","894.402023","894.402497952","894.402991821","2397660.3","-9999","173435.3","7.43","-1","-0.552177201","0.473089437","0.667769153","0.550961323","18","0.326086957","1.326086957","N3 O15","de-protonated","0","-9999","C46 H61 O15 N3","46","61","15","3","-9999","-9999","-9999","-9999","-9999","-9999"
"2564","902.365175","902.365655214","902.364970312","2315008.8","-9999","278103.2","7.41","-1","0.759007903","0.450373294","0.622788794","0.519339494","29","0.107142857","1.035714286","N1 S1 P1 O6","de-protonated","0","-9999","C56 H58 O6 N1 P1 S1","56","58","6","1","1","1","-9999","-9999","-9999","-9999"
"2564","902.365175","902.365655214","902.364831927","2315008.8","-9999","278103.2","7.41","-1","0.912365537","0.429906713","0.725399619","0.548103875","2","0.542857143","2","N1 S2 P1 O19","de-protonated","0","-9999","C35 H70 O19 N1 P1 S2","35","70","19","1","1","2","-9999","-9999","-9999","-9999"
"2564","902.365175","902.365655214","902.366331529","2315008.8","-9999","278103.2","7.41","-1","-0.749490813","0.451548033","0.692787115","0.548043666","12","0.512195122","1.487804878","N1 O21","de-protonated","0","-9999","C41 H61 O21 N1","41","61","21","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2564","902.365175","902.365655214","902.365818465","2315008.8","-9999","278103.2","7.41","-1","-0.180914461","0.497039388","0.631293472","0.550741022","30","0.185185185","0.981481481","N3 O10","de-protonated","0","-9999","C54 H53 O10 N3","54","53","10","3","-9999","-9999","-9999","-9999","-9999","-9999"
"2564","902.365175","902.365655214","902.36568008","2315008.8","-9999","278103.2","7.41","-1","-0.027557116","0.499931109","0.736963647","0.594744124","3","0.696969697","1.96969697","N3 S1 O23","de-protonated","0","-9999","C33 H65 O23 N3 S1","33","65","23","3","-9999","1","-9999","-9999","-9999","-9999"
"2565","906.371756","906.372238861","906.371769769","2365210.5","-9999","269518.3","7.62","-1","0.517549483","0.317519935","0.528601492","0.401952558","37","0.064516129","0.870967742","N1 P1 O4","de-protonated","0","-9999","C62 H54 O4 N1 P1","62","54","4","1","1","-9999","-9999","-9999","-9999","-9999"
"2565","906.371756","906.372238861","906.371498443","2365210.5","-9999","269518.3","7.62","-1","0.816903887","0.442978657","0.640033642","0.521800651","23","0.173076923","1.173076923","N1 S2 O9","de-protonated","0","-9999","C52 H61 O9 N1 S2","52","61","9","1","-9999","2","-9999","-9999","-9999","-9999"
"2565","906.371756","906.372238861","906.371631385","2365210.5","-9999","269518.3","7.62","-1","0.670229131","0.460862651","0.692787115","0.553632437","10","0.414634146","1.609756098","N1 S1 P1 O17","de-protonated","0","-9999","C41 H66 O17 N1 P1 S1","41","66","17","1","1","1","-9999","-9999","-9999","-9999"
"2565","906.371756","906.372238861","906.372479538","2365210.5","-9999","269518.3","7.62","-1","-0.265538181","0.493643727","0.703327172","0.577517105","11","0.538461538","1.564102564","N3 O21","de-protonated","0","-9999","C39 H61 O21 N3","39","61","21","3","-9999","-9999","-9999","-9999","-9999","-9999"
"2566","906.378801","906.379283866","906.378512376","3330840.5","-9999","215719.8","11.59","-1","0.85117889","0.292271282","0.55996373","0.399348261","27","0.071428571","1.107142857","N1 S2 P1 O4","de-protonated","0","-9999","C56 H62 O4 N1 P1 S2","56","62","4","1","1","2","-9999","-9999","-9999","-9999"
"2566","906.378801","906.379283866","906.380011978","3330840.5","-9999","215719.8","11.59","-1","-0.803318238","0.29650097","0.528601492","0.389341179","37","0.096774194","0.85483871","N1 O6","de-protonated","0","-9999","C62 H53 O6 N1","62","53","6","1","-9999","-9999","-9999","-9999","-9999","-9999"
"2566","906.378801","906.379283866","906.379873593","3330840.5","-9999","215719.8","11.59","-1","-0.65064018","0.463031435","0.692787115","0.554933707","10","0.463414634","1.585365854","N1 S1 O19","de-protonated","0","-9999","C41 H65 O19 N1 S1","41","65","19","1","-9999","1","-9999","-9999","-9999","-9999"
